"gene"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"FBgn0267030"	0.144448959631324	-1.00334766921301	4.0804728567969	-0.245890048635349	0.805767347417768	NA
"FBgn0267031"	0.205827920282346	-1.00334766921301	4.0804728567969	-0.245890048635349	0.805767347417768	NA
"FBgn0267032"	0	NA	NA	NA	NA	NA
"FBgn0267033"	9081.27294886145	-0.395294396344272	0.129000319162436	-3.06429006463558	0.00218187248183165	0.0267468474639469
"FBgn0267034"	0.483948592412806	-0.882856417217116	2.92132582666646	-0.302210869173928	0.762491319003108	NA
"FBgn0267035"	49.9048352144819	0.333912606994846	0.296010655097298	1.12804252564858	0.259301959984982	NA
"FBgn0267036"	1.14519373345717	2.44725615326898	2.03807044406585	1.200771131535	0.229839993014887	NA
"FBgn0267037"	0.856462333694958	1.85101469210679	2.25232509309199	0.821823944413691	0.411177103978549	NA
"FBgn0267038"	0.326503482565991	1.81681118401331	3.5982433335569	0.504916153688076	0.613617727834168	NA
"FBgn0267039"	0.144448959631324	-1.00334766921301	4.0804728567969	-0.245890048635349	0.805767347417768	NA
"FBgn0267040"	28.5304208473227	-1.01354932422895	0.374353916539157	-2.70746285653708	0.00677996571483214	NA
"FBgn0267041"	0.532331402848337	0.854957632801193	2.82884279356338	0.302228754014371	0.762477685998102	NA
"FBgn0267042"	0	NA	NA	NA	NA	NA
"FBgn0267043"	0	NA	NA	NA	NA	NA
"FBgn0267044"	0	NA	NA	NA	NA	NA
"FBgn0267045"	0	NA	NA	NA	NA	NA
"FBgn0267046"	0	NA	NA	NA	NA	NA
"FBgn0267047"	0	NA	NA	NA	NA	NA
"FBgn0267048"	0	NA	NA	NA	NA	NA
"FBgn0267049"	0	NA	NA	NA	NA	NA
"FBgn0267050"	0	NA	NA	NA	NA	NA
"FBgn0267051"	44.3913794500615	0.912505477252275	0.886552152380853	1.02927444798563	0.303350726933033	NA
"FBgn0267052"	1.68434496654511	-0.648445167610684	1.45532470847348	-0.445567345785566	0.655909802637122	NA
"FBgn0267053"	0	NA	NA	NA	NA	NA
"FBgn0267054"	0	NA	NA	NA	NA	NA
"FBgn0267055"	0	NA	NA	NA	NA	NA
"FBgn0267056"	0	NA	NA	NA	NA	NA
"FBgn0267057"	0.205827920282346	-1.00334766921301	4.0804728567969	-0.245890048635349	0.805767347417768	NA
"FBgn0267058"	0	NA	NA	NA	NA	NA
"FBgn0267059"	0	NA	NA	NA	NA	NA
"FBgn0267060"	0	NA	NA	NA	NA	NA
"FBgn0267061"	0	NA	NA	NA	NA	NA
"FBgn0267062"	0	NA	NA	NA	NA	NA
"FBgn0267063"	0	NA	NA	NA	NA	NA
"FBgn0267064"	0	NA	NA	NA	NA	NA
"FBgn0267065"	0	NA	NA	NA	NA	NA
"FBgn0267066"	0	NA	NA	NA	NA	NA
"FBgn0267067"	0	NA	NA	NA	NA	NA
"FBgn0267068"	0	NA	NA	NA	NA	NA
"FBgn0267069"	0.165385685360713	0.920205682429477	4.0804728567969	0.225514472151598	0.821579068167358	NA
"FBgn0267070"	0.307700700914319	-0.0415636245344012	3.43474382474045	-0.0121009387177636	0.990345083459061	NA
"FBgn0267071"	0	NA	NA	NA	NA	NA
"FBgn0267072"	0.205827920282346	-1.00334766921301	4.0804728567969	-0.245890048635349	0.805767347417768	NA
"FBgn0267073"	2.47034127707212	-1.47948711230743	1.25233396546182	-1.18138384257736	0.237450273713754	NA
"FBgn0267074"	0.160879189563626	0.920205682429477	4.0804728567969	0.225514472151598	0.821579068167358	NA
"FBgn0267075"	0.411655840564692	-2.14031397780579	3.29633902336431	-0.649300318515582	0.516144279923604	NA
"FBgn0267076"	2.37647352787773	-0.973657021457789	1.26154827204153	-0.771795295539623	0.440235678518109	NA
"FBgn0267077"	0	NA	NA	NA	NA	NA
"FBgn0267078"	0.165385685360713	0.920205682429477	4.0804728567969	0.225514472151598	0.821579068167358	NA
"FBgn0267079"	0	NA	NA	NA	NA	NA
"FBgn0267080"	0.515662565274383	-0.972282045334448	2.6862595148718	-0.361946431441807	0.717392061620649	NA
"FBgn0267081"	0.481039832653297	0.839225793446705	2.92512236270942	0.286902799057392	0.774186747213421	NA
"FBgn0267082"	0	NA	NA	NA	NA	NA
"FBgn0267083"	5.24993466441093	0.16358351722768	0.821382363926334	0.19915635447263	0.842140439550184	NA
"FBgn0267084"	6.85586562457669	-0.442384702874653	0.75234699207197	-0.588006209284259	0.55652812505737	NA
"FBgn0267085"	0	NA	NA	NA	NA	NA
"FBgn0267086"	8.2219657875501	-0.481576060306445	0.674330806382395	-0.714154026107708	0.475131941573334	NA
"FBgn0267087"	3.12500497099852	-0.478553535597596	1.07716731233591	-0.444270384105716	0.656847110538461	NA
"FBgn0267088"	0.288897919262647	-1.73024139666136	3.77603080581513	-0.458216970581059	0.646796568711477	NA
"FBgn0267089"	97.4933272156039	-0.89196962667654	0.231984116457969	-3.84495990628801	0.000120572150923395	0.00302928024150341
"FBgn0267090"	0.882608282762007	-0.719737162151253	2.20576237765416	-0.32629859382981	0.74419845202044	NA
"FBgn0267091"	0.160879189563626	0.920205682429477	4.0804728567969	0.225514472151598	0.821579068167358	NA
"FBgn0267096"	0.32466713888676	-0.041563317921497	3.36976521457631	-0.012334188073908	0.990158991288799	NA
"FBgn0267097"	0	NA	NA	NA	NA	NA
"FBgn0267098"	0.366707109845972	-0.0415626756188898	3.22941038251325	-0.0128700507820081	0.989731468661923	NA
"FBgn0267099"	2.67309391809453	-0.406418499137405	1.1407527028311	-0.356272221077155	0.721636710640976	NA
"FBgn0267100"	1.06869208621046	0.79486440398627	2.0583092330777	0.386173462768636	0.699368205904598	NA
"FBgn0267101"	0.479442096615718	-0.882732427812771	2.930428578743	-0.301229804478435	0.76323926399572	NA
"FBgn0267102"	0	NA	NA	NA	NA	NA
"FBgn0267103"	1.96613832603404	0.456354451571244	1.43267807874383	0.318532445175245	0.750081087573408	NA
"FBgn0267104"	0	NA	NA	NA	NA	NA
"FBgn0267105"	0	NA	NA	NA	NA	NA
"FBgn0267106"	0	NA	NA	NA	NA	NA
"FBgn0267107"	0.165385685360713	0.920205682429477	4.0804728567969	0.225514472151598	0.821579068167358	NA
"FBgn0267108"	0	NA	NA	NA	NA	NA
"FBgn0267109"	1.33221887208785	0.701971262150843	1.68505924851637	0.416585507464441	0.676981611612099	NA
"FBgn0267110"	0	NA	NA	NA	NA	NA
"FBgn0267111"	0.534465346926055	0.861404698599919	2.6569557932066	0.324207388321021	0.745781028858117	NA
"FBgn0267112"	0.160879189563626	0.920205682429477	4.0804728567969	0.225514472151598	0.821579068167358	NA
"FBgn0267113"	0	NA	NA	NA	NA	NA
"FBgn0267114"	1.63417414162437	4.13986025759804	1.77824281281132	2.32806241519577	0.0199087896779251	NA
"FBgn0267115"	0.485784936092037	0.854970092967802	2.91532253996681	0.293267753823746	0.769317499298402	NA
"FBgn0267116"	0.205827920282346	-1.00334766921301	4.0804728567969	-0.245890048635349	0.805767347417768	NA
"FBgn0267117"	34.9101767191347	-1.17450409999194	0.348578780932561	-3.36940790500719	0.000753298595783409	NA
"FBgn0267118"	1.70740276548786	1.12073696475622	1.61264710454519	0.694967275603858	0.487075809832935	NA
"FBgn0267119"	0	NA	NA	NA	NA	NA
"FBgn0267120"	0	NA	NA	NA	NA	NA
"FBgn0267121"	0.205827920282346	-1.00334766921301	4.0804728567969	-0.245890048635349	0.805767347417768	NA
"FBgn0267122"	0	NA	NA	NA	NA	NA
"FBgn0267123"	0.32466713888676	-0.041563317921497	3.36976521457631	-0.012334188073908	0.990158991288799	NA
"FBgn0267124"	0	NA	NA	NA	NA	NA
"FBgn0267125"	0	NA	NA	NA	NA	NA
"FBgn0267126"	0.159281453526046	-1.00334766921301	4.0804728567969	-0.245890048635349	0.805767347417768	NA
"FBgn0267127"	0	NA	NA	NA	NA	NA
"FBgn0267128"	0	NA	NA	NA	NA	NA
"FBgn0267129"	0	NA	NA	NA	NA	NA
"FBgn0267130"	0.163251741282995	0.920205682429477	4.0804728567969	0.225514472151598	0.821579068167358	NA
"FBgn0267131"	0.144448959631324	-1.00334766921301	4.0804728567969	-0.245890048635349	0.805767347417768	NA
"FBgn0267132"	0	NA	NA	NA	NA	NA
"FBgn0267133"	0	NA	NA	NA	NA	NA
"FBgn0267134"	0.322533194809042	-0.041563354787572	3.37764413648313	-0.0123054274245861	0.990181937225445	NA
"FBgn0267135"	0.515662565274383	-0.972282045334448	2.6862595148718	-0.361946431441807	0.717392061620649	NA
"FBgn0267136"	0.534465346926055	0.861404698599919	2.6569557932066	0.324207388321021	0.745781028858117	NA
"FBgn0267137"	0.47522033035275	0.869015831733686	2.93657363896049	0.295928499869428	0.767284685579901	NA
"FBgn0267138"	0.160879189563626	0.920205682429477	4.0804728567969	0.225514472151598	0.821579068167358	NA
"FBgn0267139"	0	NA	NA	NA	NA	NA
"FBgn0267140"	0	NA	NA	NA	NA	NA
"FBgn0267141"	0.485010120410247	2.39035883869966	2.84086300218277	0.841419961773249	0.400112706424017	NA
"FBgn0267142"	0.326503482565991	1.81681118401331	3.5982433335569	0.504916153688076	0.613617727834168	NA
"FBgn0267143"	0	NA	NA	NA	NA	NA
"FBgn0267144"	0	NA	NA	NA	NA	NA
"FBgn0267145"	0.144448959631324	-1.00334766921301	4.0804728567969	-0.245890048635349	0.805767347417768	NA
"FBgn0267146"	0	NA	NA	NA	NA	NA
"FBgn0267147"	0	NA	NA	NA	NA	NA
"FBgn0267148"	0.525988563372018	-1.01848857966911	2.66920925955152	-0.381569401508909	0.702780784024772	NA
"FBgn0267149"	0.205827920282346	-1.00334766921301	4.0804728567969	-0.245890048635349	0.805767347417768	NA
"FBgn0267150"	0	NA	NA	NA	NA	NA
"FBgn0267151"	0.322533194809042	-0.041563354787572	3.37764413648313	-0.0123054274245861	0.990181937225445	NA
"FBgn0267152"	0	NA	NA	NA	NA	NA
"FBgn0267153"	0	NA	NA	NA	NA	NA
"FBgn0267154"	1.01971407497795	2.17367665514348	2.14214512117358	1.01471960683627	0.310239505142436	NA
"FBgn0267155"	0.163251741282995	0.920205682429477	4.0804728567969	0.225514472151598	0.821579068167358	NA
"FBgn0267156"	0.144448959631324	-1.00334766921301	4.0804728567969	-0.245890048635349	0.805767347417768	NA
"FBgn0267157"	17.9314083637521	0.315101950680478	0.456341888959053	0.690495346371221	0.489882735429197	NA
"FBgn0267158"	0	NA	NA	NA	NA	NA
"FBgn0267159"	0	NA	NA	NA	NA	NA
"FBgn0267160"	207.533090825708	-0.0829373079165229	0.171398779023994	-0.483885056759434	0.628467446084453	0.834673810923388
"FBgn0267161"	1.45052188265212	1.83401237320093	1.7028902168948	1.07699977074578	0.281480368111886	NA
"FBgn0267162"	0	NA	NA	NA	NA	NA
"FBgn0267163"	6.97692789809662	0.100320916853632	0.72350573844882	0.138659462561717	0.889719252763793	NA
"FBgn0267164"	2.60277405399055	0.35800985049093	1.17236879849185	0.30537306259897	0.760082035507551	NA
"FBgn0267165"	0.80197529142476	-0.580204620732542	2.28730885714109	-0.253662560227104	0.799756260760281	NA
"FBgn0267166"	0.901708664812165	-0.738415409948428	2.19211698623526	-0.336850366374188	0.736229702678303	NA
"FBgn0267167"	0	NA	NA	NA	NA	NA
"FBgn0267168"	0.165385685360713	0.920205682429477	4.0804728567969	0.225514472151598	0.821579068167358	NA
"FBgn0267169"	0.613565058149407	-1.39869232870038	2.49831881062944	-0.55985341932721	0.575579423243605	NA
"FBgn0267170"	0.322533194809042	-0.041563354787572	3.37764413648313	-0.0123054274245861	0.990181937225445	NA
"FBgn0267171"	0.165385685360713	0.920205682429477	4.0804728567969	0.225514472151598	0.821579068167358	NA
"FBgn0267172"	0	NA	NA	NA	NA	NA
"FBgn0267173"	0	NA	NA	NA	NA	NA
"FBgn0267174"	0.144448959631324	-1.00334766921301	4.0804728567969	-0.245890048635349	0.805767347417768	NA
"FBgn0267175"	0.448179372788694	-2.34805367626701	2.91895256944377	-0.80441652284691	0.42115646192474	NA
"FBgn0267176"	0	NA	NA	NA	NA	NA
"FBgn0267177"	0	NA	NA	NA	NA	NA
"FBgn0267178"	0.473086386275032	0.861640030681232	2.75668420425921	0.312563923480954	0.754611990571126	NA
"FBgn0267179"	0	NA	NA	NA	NA	NA
"FBgn0267180"	7.80242709114457	0.262428156701971	0.679666384876758	0.386113191032033	0.699412840917495	NA
"FBgn0267181"	205.182138920658	0.0983136004744926	0.176045492842545	0.558455651928699	0.576533279725042	0.805569448904565
"FBgn0267182"	2.07274311472036	-0.66072675816173	1.32182664568989	-0.49985885843365	0.617174463061817	NA
"FBgn0267183"	1.30280536280442	-0.74445662740298	1.62160510188563	-0.459086263688561	0.646172220445767	NA
"FBgn0267184"	0	NA	NA	NA	NA	NA
"FBgn0267185"	4.49239765712076	2.93449558409041	1.16629451081591	2.51608453686155	0.011866671577199	NA
"FBgn0267186"	1.78609933235065	3.17284886112758	1.81619994486305	1.74697112512401	0.0806423469343827	NA
"FBgn0267187"	0	NA	NA	NA	NA	NA
"FBgn0267188"	0.30373041315737	-1.78333711691657	3.40655609612018	-0.523501467933453	0.600625329768948	NA
"FBgn0267189"	10.6209056743439	0.946813052328279	0.606189548350927	1.561909232688	0.118309373153655	NA
"FBgn0267190"	0	NA	NA	NA	NA	NA
"FBgn0267191"	0	NA	NA	NA	NA	NA
"FBgn0267192"	0.165385685360713	0.920205682429477	4.0804728567969	0.225514472151598	0.821579068167358	NA
"FBgn0267193"	0	NA	NA	NA	NA	NA
"FBgn0267194"	0	NA	NA	NA	NA	NA
"FBgn0267195"	2.01884801738184	0.416537420602637	1.39568773385633	0.29844599941545	0.765362785270183	NA
"FBgn0267196"	0.65400729307104	-2.86546894996828	2.38711027715078	-1.20039236452388	0.229986992877593	NA
"FBgn0267197"	1.84461387714585	-2.20050841197551	1.6140710134946	-1.36332812718768	0.172779121276246	NA
"FBgn0267198"	0.205827920282346	-1.00334766921301	4.0804728567969	-0.245890048635349	0.805767347417768	NA
"FBgn0267199"	5.10192054416475	-0.30601497260183	0.841526663748125	-0.363642634018097	0.71612488590188	NA
"FBgn0267200"	5.5108502909273	0.174115620572183	0.811147149014511	0.214653556735941	0.830037434813248	NA
"FBgn0267201"	3.64095772897387	-0.0749470339350909	1.02396485491815	-0.0731929749103371	0.941652556604693	NA
"FBgn0267202"	0.324130930846621	1.80831181202223	3.32340926107335	0.544113490084637	0.586363377909038	NA
"FBgn0267203"	0.309834644992037	-0.0415635842046237	3.42626736868267	-0.0121308642123291	0.990321208121429	NA
"FBgn0267204"	0.144448959631324	-1.00334766921301	4.0804728567969	-0.245890048635349	0.805767347417768	NA
"FBgn0267205"	0.366707109845972	-0.0415626756188898	3.22941038251325	-0.0128700507820081	0.989731468661923	NA
"FBgn0267206"	0.205827920282346	-1.00334766921301	4.0804728567969	-0.245890048635349	0.805767347417768	NA
"FBgn0267207"	0	NA	NA	NA	NA	NA
"FBgn0267208"	0	NA	NA	NA	NA	NA
"FBgn0267209"	0	NA	NA	NA	NA	NA
"FBgn0267210"	0	NA	NA	NA	NA	NA
"FBgn0267211"	0.532331402848337	0.854957632801193	2.82884279356338	0.302228754014371	0.762477685998102	NA
"FBgn0267212"	0.144448959631324	-1.00334766921301	4.0804728567969	-0.245890048635349	0.805767347417768	NA
"FBgn0267213"	0	NA	NA	NA	NA	NA
"FBgn0267214"	0	NA	NA	NA	NA	NA
"FBgn0267215"	0	NA	NA	NA	NA	NA
"FBgn0267216"	0	NA	NA	NA	NA	NA
"FBgn0267217"	0	NA	NA	NA	NA	NA
"FBgn0267218"	5.60985517531813	-0.898204754016996	0.850512748747737	-1.05607441550932	0.290934218085301	NA
"FBgn0267219"	2.512194225449	-0.689238921114615	1.23004442319736	-0.560336609081986	0.575249861121134	NA
"FBgn0267220"	0.577041525925405	-1.15305892307762	2.75516816327762	-0.418507639005929	0.675576002559924	NA
"FBgn0267221"	0.163251741282995	0.920205682429477	4.0804728567969	0.225514472151598	0.821579068167358	NA
"FBgn0267222"	0	NA	NA	NA	NA	NA
"FBgn0267223"	0	NA	NA	NA	NA	NA
"FBgn0267224"	0	NA	NA	NA	NA	NA
"FBgn0267225"	0.858834885414328	1.85500207936887	2.40082061289167	0.772653345863524	0.43972756433889	NA
"FBgn0267226"	0.324130930846621	1.80831181202223	3.32340926107335	0.544113490084637	0.586363377909038	NA
"FBgn0267227"	0.371213605643059	-0.0415626150406015	3.21585680716315	-0.0129242741617174	0.989688208262471	NA
"FBgn0267228"	12.7254459429427	-0.0873689927056131	0.542524019553876	-0.161041704250178	0.872060554054072	NA
"FBgn0267229"	6.36952626933146	-0.992746494187386	0.767064670029866	-1.29421485954859	0.195591215462998	NA
"FBgn0267230"	0.159281453526046	-1.00334766921301	4.0804728567969	-0.245890048635349	0.805767347417768	NA
"FBgn0267231"	0	NA	NA	NA	NA	NA
"FBgn0267232"	0	NA	NA	NA	NA	NA
"FBgn0267233"	25.1906937640537	-0.640041249328334	0.418329415163006	-1.5299934121987	0.126018359585506	NA
"FBgn0267234"	2.90211816416605	1.81428769861202	1.22647767678491	1.47926679217513	0.139069024471762	NA
"FBgn0267235"	0	NA	NA	NA	NA	NA
"FBgn0267236"	0	NA	NA	NA	NA	NA
"FBgn0267237"	0	NA	NA	NA	NA	NA
"FBgn0267238"	0.163251741282995	0.920205682429477	4.0804728567969	0.225514472151598	0.821579068167358	NA
"FBgn0267239"	8.84637655794215	-1.26048981563855	0.74772316807888	-1.68577070960248	0.0918399714540807	NA
"FBgn0267240"	0.812586019056515	0.598456306775483	2.26113746311087	0.264670466320136	0.791263330807435	NA
"FBgn0267241"	0	NA	NA	NA	NA	NA
"FBgn0267242"	0	NA	NA	NA	NA	NA
"FBgn0267243"	30.9118451550923	0.131342896572293	0.353738281190218	0.371299640317032	0.710414365827937	NA
"FBgn0267244"	2.10820927077914	-0.134742908927332	1.34144786287911	-0.100445878409421	0.919990348208301	NA
"FBgn0267245"	0	NA	NA	NA	NA	NA
"FBgn0267246"	0	NA	NA	NA	NA	NA
"FBgn0267247"	0.489516616207334	2.40116493334183	2.6497129736873	0.906198126810847	0.364830994322699	NA
"FBgn0267248"	0	NA	NA	NA	NA	NA
"FBgn0267249"	0.288897919262647	-1.73024139666136	3.77603080581513	-0.458216970581059	0.646796568711477	NA
"FBgn0267252"	74198.5139156018	-0.16434934422111	0.094504674245323	-1.7390604806962	0.0820241250583756	0.283720769671447
"FBgn0267253"	5003.60139840003	0.282171075110873	0.0990679475647757	2.84825800924538	0.00439592702676786	0.0434582291226921
"FBgn0267254"	0	NA	NA	NA	NA	NA
"FBgn0267255"	0.144448959631324	-1.00334766921301	4.0804728567969	-0.245890048635349	0.805767347417768	NA
"FBgn0267256"	0	NA	NA	NA	NA	NA
"FBgn0267257"	2.4282497210536	-2.66217274417148	1.46805375076285	-1.81340277410695	0.0697697220086789	NA
"FBgn0267258"	0	NA	NA	NA	NA	NA
"FBgn0267259"	0	NA	NA	NA	NA	NA
"FBgn0267260"	0	NA	NA	NA	NA	NA
"FBgn0267261"	0	NA	NA	NA	NA	NA
"FBgn0267262"	0.205827920282346	-1.00334766921301	4.0804728567969	-0.245890048635349	0.805767347417768	NA
"FBgn0267263"	3.49378703216538	-0.180845517404435	1.02019260002975	-0.177266054859799	0.859299412804076	NA
"FBgn0267264"	0	NA	NA	NA	NA	NA
"FBgn0267265"	3.96880759198959	-0.281366625136438	0.982636350609914	-0.286338506571425	0.774618868214919	NA
"FBgn0267266"	0.205827920282346	-1.00334766921301	4.0804728567969	-0.245890048635349	0.805767347417768	NA
"FBgn0267267"	0	NA	NA	NA	NA	NA
"FBgn0267268"	0	NA	NA	NA	NA	NA
"FBgn0267269"	0.163251741282995	0.920205682429477	4.0804728567969	0.225514472151598	0.821579068167358	NA
"FBgn0267270"	33.5197595565209	0.07618118390923	0.344482169417731	0.221146958166215	0.824978007946064	NA
"FBgn0267271"	0.411655840564692	-2.14031397780579	3.29633902336431	-0.649300318515582	0.516144279923604	NA
"FBgn0267272"	1.50119554166674	-1.87430054112381	1.86711730906295	-1.00384723125108	0.315452254641908	NA
"FBgn0267273"	1.23032558837397	0.107973937425589	1.88949103462218	0.057144456071568	0.954430123434382	NA
"FBgn0267274"	0	NA	NA	NA	NA	NA
"FBgn0267275"	0	NA	NA	NA	NA	NA
"FBgn0267276"	1.16072895489247	-0.444044553830084	1.76565467072156	-0.251490034372701	0.801435266084421	NA
"FBgn0267277"	12.1479973070936	-0.0307497452215613	0.565486255793627	-0.0543775289081179	0.956634381694584	NA
"FBgn0267278"	0.159281453526046	-1.00334766921301	4.0804728567969	-0.245890048635349	0.805767347417768	NA
"FBgn0267279"	0	NA	NA	NA	NA	NA
"FBgn0267280"	0	NA	NA	NA	NA	NA
"FBgn0267281"	7.42755723126731	-0.775516083383101	0.747197361561657	-1.03789992213337	0.29931664980202	NA
"FBgn0267282"	0	NA	NA	NA	NA	NA
"FBgn0267283"	0.144448959631324	-1.00334766921301	4.0804728567969	-0.245890048635349	0.805767347417768	NA
"FBgn0267284"	0	NA	NA	NA	NA	NA
"FBgn0267285"	0	NA	NA	NA	NA	NA
"FBgn0267286"	0.483948592412806	-0.882856417217116	2.92132582666646	-0.302210869173928	0.762491319003108	NA
"FBgn0267287"	0.163251741282995	0.920205682429477	4.0804728567969	0.225514472151598	0.821579068167358	NA
"FBgn0267288"	0.473086386275032	0.861640030681232	2.75668420425921	0.312563923480954	0.754611990571126	NA
"FBgn0267289"	0	NA	NA	NA	NA	NA
"FBgn0267290"	0	NA	NA	NA	NA	NA
"FBgn0267291"	0	NA	NA	NA	NA	NA
"FBgn0267292"	0	NA	NA	NA	NA	NA
"FBgn0267293"	0	NA	NA	NA	NA	NA
"FBgn0267294"	0.163251741282995	0.920205682429477	4.0804728567969	0.225514472151598	0.821579068167358	NA
"FBgn0267295"	0	NA	NA	NA	NA	NA
"FBgn0267296"	0	NA	NA	NA	NA	NA
"FBgn0267297"	0	NA	NA	NA	NA	NA
"FBgn0267298"	0	NA	NA	NA	NA	NA
"FBgn0267299"	0	NA	NA	NA	NA	NA
"FBgn0267300"	6.60041941893615	-2.27448797454219	1.84414349473537	-1.23335737215426	0.217442461602482	NA
"FBgn0267301"	0	NA	NA	NA	NA	NA
"FBgn0267302"	0.324130930846621	1.80831181202223	3.32340926107335	0.544113490084637	0.586363377909038	NA
"FBgn0267303"	0	NA	NA	NA	NA	NA
"FBgn0267304"	0	NA	NA	NA	NA	NA
"FBgn0267305"	0	NA	NA	NA	NA	NA
"FBgn0267306"	0.165385685360713	0.920205682429477	4.0804728567969	0.225514472151598	0.821579068167358	NA
"FBgn0267307"	0.144448959631324	-1.00334766921301	4.0804728567969	-0.245890048635349	0.805767347417768	NA
"FBgn0267308"	0.758014017780731	-1.80113540305012	2.328186198877	-0.773621716303834	0.43915452606449	NA
"FBgn0267309"	1.06358077461733	-1.22179950497271	2.05501387412216	-0.594545623442381	0.552147236954626	NA
"FBgn0267310"	4.45586669747197	0.0676976846061324	0.905390253840328	0.0747718283016456	0.940396256811929	NA
"FBgn0267311"	0	NA	NA	NA	NA	NA
"FBgn0267312"	0	NA	NA	NA	NA	NA
"FBgn0267313"	0	NA	NA	NA	NA	NA
"FBgn0267314"	0	NA	NA	NA	NA	NA
"FBgn0267315"	0.35027687991367	-1.94214476169364	3.23242153183675	-0.600832763476261	0.54795137963758	NA
"FBgn0267316"	0	NA	NA	NA	NA	NA
"FBgn0267317"	0	NA	NA	NA	NA	NA
"FBgn0267318"	0	NA	NA	NA	NA	NA
"FBgn0267319"	0.307700700914319	-0.0415636245344012	3.43474382474045	-0.0121009387177636	0.990345083459061	NA
"FBgn0267320"	0.165385685360713	0.920205682429477	4.0804728567969	0.225514472151598	0.821579068167358	NA
"FBgn0267321"	0.163251741282995	0.920205682429477	4.0804728567969	0.225514472151598	0.821579068167358	NA
