"gene"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"FBgn0260959"	350.515356334067	-0.116292057330805	0.122117325563741	-0.952297774242567	0.34094598630773	0.999505721278758
"FBgn0260960"	1888.1512231268	-0.100746685528533	0.0772761849762153	-1.30372229891449	0.192328283604291	0.999505721278758
"FBgn0260962"	880.808379612383	0.0598954068125287	0.0927844290661773	0.645532956502961	0.518581868293929	0.999505721278758
"FBgn0260964"	190.09399570294	0.348902376735372	0.157381908277582	2.21691540377054	0.0266288729411571	0.934591616518513
"FBgn0260965"	1111.3700406549	-0.0315783249517931	0.0860627474039932	-0.366922110951898	0.713677117895612	0.999505721278758
"FBgn0260967"	0.174571084608035	0.751041094869349	4.0804728567969	0.184057368159754	0.853968450317445	NA
"FBgn0260968"	0.302494797020657	1.61981952011256	3.33702601040994	0.485408119403172	0.627386873987155	NA
"FBgn0260969"	0.156752609962755	-1.17251225677314	4.0804728567969	-0.287347152627194	0.773846521643749	NA
"FBgn0260970"	3919.50139790861	-0.0901918741540755	0.0725344100748444	-1.24343568881323	0.213707325816427	0.999505721278758
"FBgn0260971"	315.231658672998	-0.167504788964711	0.13799827683631	-1.21381797515776	0.224817240667638	0.999505721278758
"FBgn0260972"	263.215879684976	-0.0082402108673864	0.139646181351489	-0.0590077779974938	0.952945912962756	0.999505721278758
"FBgn0260985"	177.406471704865	-0.0255158580345681	0.169266768950035	-0.150743457755137	0.880178090582771	0.999505721278758
"FBgn0260986"	72.650462942778	0.0119403776542255	0.251544468558803	0.0474682576907241	0.96214002849921	0.999505721278758
"FBgn0260987"	2120.84899665865	-0.00405060730918137	0.0805180600053809	-0.0503068169912523	0.95987789147668	0.999505721278758
"FBgn0260990"	718.372858626883	-0.0219857020535593	0.0985302164202326	-0.223136646323702	0.823429157633212	0.999505721278758
"FBgn0260991"	588.618633954801	0.102394891820431	0.113687747178208	0.900667788411043	0.367764980198642	0.999505721278758
"FBgn0260995"	130.323179545138	0.241001925484194	0.182196160498124	1.32276072572164	0.18591496181985	0.999505721278758
"FBgn0260996"	0	NA	NA	NA	NA	NA
"FBgn0260997"	0.787833598893265	-2.01970716237598	2.26487737210918	-0.891751221168815	0.37252629234545	0.999505721278758
"FBgn0261004"	426.530270539799	0.160515158433609	0.111939137527111	1.43395028744735	0.151586449817706	0.999505721278758
"FBgn0261006"	0.127923712412622	0.751041094869349	4.0804728567969	0.184057368159754	0.853968450317445	NA
"FBgn0261014"	5058.04452734728	-0.0579917741777421	0.076809736466955	-0.755005509004594	0.450245676752009	0.999505721278758
"FBgn0261015"	3.21795677587203	-1.96237708101459	1.26502095369872	-1.55126053467882	0.120839260443859	0.999505721278758
"FBgn0261016"	17.0230688655874	0.236000088806339	0.505370140631503	0.466984631326728	0.640510873713154	0.999505721278758
"FBgn0261019"	0	NA	NA	NA	NA	NA
"FBgn0261020"	70.4810853313697	-0.241324752281216	0.238893806137745	-1.01017584416596	0.312411050197803	0.999505721278758
"FBgn0261041"	1027.91582054384	0.0536644071252666	0.0990354860304435	0.541870487804443	0.587907728699396	0.999505721278758
"FBgn0261046"	1926.65070347934	-0.156133341582303	0.0925142783900617	-1.6876675071064	0.0914750725035087	0.999505721278758
"FBgn0261049"	183.930814554311	-0.0162793593673661	0.159840862365294	-0.101847294405619	0.918877885291022	0.999505721278758
"FBgn0261053"	4.75645105609254	-0.468620104434265	0.910930382153334	-0.514441184107288	0.606943571589743	0.999505721278758
"FBgn0261054"	0	NA	NA	NA	NA	NA
"FBgn0261055"	0.156752609962755	-1.17251225677314	4.0804728567969	-0.287347152627194	0.773846521643749	NA
"FBgn0261057"	0.191595084017603	-1.17251225677314	4.0804728567969	-0.287347152627194	0.773846521643749	NA
"FBgn0261058"	0	NA	NA	NA	NA	NA
"FBgn0261059"	0.319518796430225	-0.210728873896839	3.3191768005249	-0.0634882944058641	0.94937768015081	NA
"FBgn0261060"	0	NA	NA	NA	NA	NA
"FBgn0261061"	0	NA	NA	NA	NA	NA
"FBgn0261064"	166.006210831444	-0.133512671568458	0.163393697815565	-0.817122528918856	0.413858409429616	0.999505721278758
"FBgn0261065"	312.641011809341	0.112071665110844	0.131488867307814	0.852328165916017	0.394031977455059	0.999505721278758
"FBgn0261067"	140.46172456421	0.170298914873908	0.177324744849091	0.960378739125427	0.336864634471533	0.999505721278758
"FBgn0261068"	218.155865541411	-0.189765741552059	0.144258542902152	-1.31545583183087	0.188356752088023	0.999505721278758
"FBgn0261085"	9.56015930578362	-0.491288210541042	0.606028572183979	-0.810668395997501	0.417556127302128	0.999505721278758
"FBgn0261086"	289.389092243578	-0.100141737914299	0.129328135105761	-0.774322909956179	0.438739858906771	0.999505721278758
"FBgn0261089"	64.6473384329191	0.436843476224569	0.256199576807235	1.70509054569302	0.0881775386126805	0.999505721278758
"FBgn0261090"	65.9757803877096	0.0105372640593747	0.253547617023779	0.0415593101724418	0.966850010976052	0.999505721278758
"FBgn0261108"	667.66158084587	0.0828649335555357	0.106920584963595	0.7750138440016	0.438331479172235	0.999505721278758
"FBgn0261109"	140.886783624156	0.37898445752006	0.171876636643308	2.20497948366629	0.0274555342403831	0.934591616518513
"FBgn0261111"	95.0502517620742	-0.0532830915592474	0.209276748049963	-0.254605884579813	0.799027513707824	0.999505721278758
"FBgn0261112"	336.636481472915	0.0968052025917824	0.120523457542739	0.803206318217798	0.421855494235292	0.999505721278758
"FBgn0261113"	2810.53713266824	0.106066029332645	0.123617745084044	0.858016211673606	0.390883511656985	0.999505721278758
"FBgn0261119"	1074.86296555846	0.131165499993213	0.0928725383480287	1.41231737956474	0.157856531322651	0.999505721278758
"FBgn0261238"	9239.3620071266	-0.0216731767178736	0.0649924448819814	-0.3334722483087	0.738777834427771	0.999505721278758
"FBgn0261239"	1198.23486302351	-0.0619122104806685	0.0867202456004866	-0.713930294500009	0.475270283409583	0.999505721278758
"FBgn0261241"	293.931908022798	0.0293401127501231	0.138379202140603	0.212026896356227	0.832086051069986	0.999505721278758
"FBgn0261243"	1039.23380378587	0.0134697690688462	0.0922394517653842	0.146030454551131	0.883897346870349	0.999505721278758
"FBgn0261244"	1113.96328897888	-0.243915853277078	0.103686696681192	-2.3524315180669	0.0186511237872901	0.812775961858586
"FBgn0261245"	1.39036897750731	1.5758708229813	1.76699466252936	0.891836775967127	0.372480426649812	0.999505721278758
"FBgn0261258"	691.30921028289	-0.0279407405761113	0.120779518304456	-0.231336744576837	0.817053202729119	0.999505721278758
"FBgn0261260"	1005.04227573615	-0.160451346724234	0.0935173463340152	-1.71573887641284	0.0862098459042356	0.999505721278758
"FBgn0261261"	1018.46969162847	0.0556435369234786	0.0962089917246324	0.578361085861293	0.563020360716546	0.999505721278758
"FBgn0261262"	746.750295674486	-0.293562010456308	0.107084964838492	-2.74139334965524	0.00611792183123844	0.499073385899548
"FBgn0261266"	2.31927002972015	-1.19192626190139	1.34115838212732	-0.888728935959662	0.374148776018426	0.999505721278758
"FBgn0261267"	0.770554005482676	0.472871933149764	2.26126495201855	0.209118322347697	0.834355871739673	0.999505721278758
"FBgn0261268"	2279.4607044447	-0.114354967704963	0.0832501198061913	-1.37363126889408	0.169556184344934	0.999505721278758
"FBgn0261269"	18.4317043842539	-0.440999470486671	0.454570437558009	-0.970145513324092	0.3319739653576	0.999505721278758
"FBgn0261270"	581.801621473395	-0.00943610523806949	0.1048785562104	-0.0899717309145585	0.928309679160145	0.999505721278758
"FBgn0261274"	183.502606014354	0.131857641943637	0.154975304874821	0.850830021274311	0.394863782307781	0.999505721278758
"FBgn0261276"	821.842928102762	0.0126587385983185	0.0932931671877558	0.135687735553477	0.892068143656621	0.999505721278758
"FBgn0261277"	1.93197149569683	-1.88608130139774	1.52080596158057	-1.24018536818302	0.214906839053296	0.999505721278758
"FBgn0261278"	2430.77380902409	0.162748565677995	0.0789963682287083	2.06020313752665	0.0393791251067195	0.999505721278758
"FBgn0261279"	509.827241439026	0.0155420521428424	0.103731780610423	0.149829223516488	0.880899352570501	0.999505721278758
"FBgn0261283"	1764.42554473202	-0.062555409182705	0.0780261263386813	-0.801723885550541	0.422712695900616	0.999505721278758
"FBgn0261284"	182.76610451558	0.0194516383681295	0.175601487196419	0.110771489915526	0.911797553939286	0.999505721278758
"FBgn0261285"	220.486010897855	-0.015180317774717	0.141402530612138	-0.10735534724167	0.914507077451435	0.999505721278758
"FBgn0261286"	154.023202099392	-0.163816158528718	0.168681914540451	-0.971154251924459	0.33147147122354	0.999505721278758
"FBgn0261287"	4.54574221165092	-0.183380368654461	0.920311263006438	-0.199259072474459	0.842060092596569	0.999505721278758
"FBgn0261289"	3.60886134005196	0.446385293634756	1.0173794298812	0.438759896774088	0.660835521448225	0.999505721278758
"FBgn0261290"	0.317575769005002	-0.210728896589572	3.32629237778137	-0.0633524875916433	0.949485820613851	NA
"FBgn0261291"	0	NA	NA	NA	NA	NA
"FBgn0261292"	0.939008393253223	-2.1790077969416	2.16443629568875	-1.0067322384502	0.314063465396829	0.999505721278758
"FBgn0261293"	0.476271406392979	-1.07913733884717	2.70359075242461	-0.399149663416842	0.689782930375877	0.999505721278758
"FBgn0261294"	0	NA	NA	NA	NA	NA
"FBgn0261341"	1.92113977067319	0.920579014510002	1.48495334391438	0.619938005650284	0.535298602813514	0.999505721278758
"FBgn0261349"	4.28960438467282	0.663748153887836	1.00971217169814	0.657363724527099	0.510947070777859	0.999505721278758
"FBgn0261353"	0	NA	NA	NA	NA	NA
"FBgn0261356"	11.1748941039447	0.713339777700789	0.569587409116381	1.25237982139987	0.210431495519857	0.999505721278758
"FBgn0261357"	0	NA	NA	NA	NA	NA
"FBgn0261358"	0	NA	NA	NA	NA	NA
"FBgn0261360"	0	NA	NA	NA	NA	NA
"FBgn0261361"	0	NA	NA	NA	NA	NA
"FBgn0261363"	1.57520420415213	1.04711605528166	1.54405996901713	0.678157633960422	0.497671751333312	0.999505721278758
"FBgn0261373"	14.1159726231236	-0.289620109385516	0.520978986127522	-0.55591514647891	0.578268863340446	0.999505721278758
"FBgn0261380"	183.907810632857	0.100192529612591	0.162743100115825	0.615648402551529	0.538126598330061	0.999505721278758
"FBgn0261381"	0	NA	NA	NA	NA	NA
"FBgn0261383"	1278.65527149046	-0.174540639397758	0.0835838064206867	-2.08821118434444	0.0367787888648768	0.999505721278758
"FBgn0261385"	1268.51169576811	0.162091682386214	0.093547468652196	1.73272120263202	0.0831452340913532	0.999505721278758
"FBgn0261387"	1377.8284685608	0.105841624868267	0.0866072144181144	1.22208785468258	0.221674405492374	0.999505721278758
"FBgn0261393"	0.656709390185309	1.2753916949268	2.29230499787189	0.556379581299537	0.577951394420757	0.999505721278758
"FBgn0261394"	815.927056821765	0.146540119867352	0.100554289842716	1.45732340307475	0.145027129632398	0.999505721278758
"FBgn0261395"	0	NA	NA	NA	NA	NA
"FBgn0261396"	511.927273319364	0.170641516617254	0.109514504550877	1.55816361784278	0.119194467036316	0.999505721278758
"FBgn0261397"	370.53626513014	0.116401248608155	0.125728122394617	0.925817123418197	0.35454102680476	0.999505721278758
"FBgn0261399"	0	NA	NA	NA	NA	NA
"FBgn0261401"	0.164562536572272	0.751041094869349	4.0804728567969	0.184057368159754	0.853968450317445	NA
"FBgn0261402"	0.313505219925509	-1.91395716203093	3.57431074049683	-0.535475872409707	0.592320837268658	NA
"FBgn0261403"	1089.06525051119	0.0522346705253838	0.0993418609140617	0.525807248271409	0.599022137916823	0.999505721278758
"FBgn0261429"	11.3688775517468	-0.206077756549612	0.555119210250237	-0.371231535036801	0.71046508704601	0.999505721278758
"FBgn0261434"	58.2216685676072	-0.107280962251403	0.272029528435681	-0.394372489149714	0.693306051869202	0.999505721278758
"FBgn0261436"	105.722916311452	0.292400293686157	0.195317316216042	1.49705258781423	0.134379575123438	0.999505721278758
"FBgn0261437"	120.05960634375	-0.327865824969053	0.208909988378532	-1.56941191521671	0.116551989466053	0.999505721278758
"FBgn0261439"	753.315920136349	0.0390913904934143	0.095389513154126	0.409808051229407	0.681946759662955	0.999505721278758
"FBgn0261444"	9533.33982935337	-0.0272371719142541	0.0761865052918603	-0.357506513914927	0.7207126505845	0.999505721278758
"FBgn0261445"	524.134612608547	0.0435388846460581	0.129936132927567	0.33507911667903	0.737565405641596	0.999505721278758
"FBgn0261446"	9.01532127642981	0.235571448560642	0.643731938096245	0.365946498254093	0.714404998656551	0.999505721278758
"FBgn0261452"	2.64641425853085	-1.03770995540175	1.19474700665492	-0.868560414566052	0.385087614204234	0.999505721278758
"FBgn0261453"	2.9071557194753	-0.0708801633907155	1.15000616560442	-0.061634594240164	0.950853827082921	0.999505721278758
"FBgn0261454"	5.31583901984702	0.338189401034456	0.855843573694465	0.395153286685996	0.692729764963541	0.999505721278758
"FBgn0261455"	0	NA	NA	NA	NA	NA
"FBgn0261456"	692.750440886003	0.11488665745711	0.103050108112114	1.11486207595356	0.264909530311557	0.999505721278758
"FBgn0261458"	2288.34692745924	-0.0276353578844742	0.0772632333963449	-0.35767798821867	0.720584307636763	0.999505721278758
"FBgn0261461"	159.882015055236	-0.274423635249087	0.171033222729664	-1.60450484922945	0.108602816434887	0.999505721278758
"FBgn0261477"	498.895714564841	0.175565201446677	0.111738687053359	1.57121231756409	0.116133339897064	0.999505721278758
"FBgn0261479"	64.0161565565672	0.084960713559971	0.245131838043199	0.346591916571027	0.728897919566286	0.999505721278758
"FBgn0261501"	0	NA	NA	NA	NA	NA
"FBgn0261502"	0	NA	NA	NA	NA	NA
"FBgn0261503"	29.9912397501057	0.317705096868094	0.361630696495461	0.878534648598564	0.379653643110747	0.999505721278758
"FBgn0261504"	12.7633878680537	-0.573098728523047	0.534095414020395	-1.07302686650884	0.283259061966114	0.999505721278758
"FBgn0261505"	5.38464245730899	0.462611411962176	2.2422925133897	0.206311803299401	0.836547359163503	0.999505721278758
"FBgn0261506"	0	NA	NA	NA	NA	NA
"FBgn0261507"	0	NA	NA	NA	NA	NA
"FBgn0261508"	0.650842491001014	-0.210556668516258	2.3148266405217	-0.0909600161111005	0.927524361823641	0.999505721278758
"FBgn0261509"	169.495808440772	-0.205609030787747	0.180401751256948	-1.13972857444658	0.254399398735318	0.999505721278758
"FBgn0261514"	76.7020850397195	0.208667919053368	0.222163645320718	0.939253219185043	0.347600750805179	0.999505721278758
"FBgn0261522"	3.2792308752532	0.0151621704482749	1.04981777949092	0.0144426687606943	0.988476818185168	0.999505721278758
"FBgn0261523"	0.536056723147514	-2.65292834732556	2.69118103879388	-0.985785909265524	0.324238181734871	0.999505721278758
"FBgn0261524"	303.28951768815	0.0699474793657287	0.130052419772964	0.537840660618523	0.590687058002013	0.999505721278758
"FBgn0261526"	0	NA	NA	NA	NA	NA
"FBgn0261529"	3.67605858315392	0.293642750396574	1.03509143447256	0.2836877406354	0.776649690482071	0.999505721278758
"FBgn0261530"	134.203494851473	0.0688989084867421	0.177636799980811	0.38786393638134	0.698116727541348	0.999505721278758
"FBgn0261531"	0.485877683107299	0.75534738113452	2.85886542832365	0.264212289830456	0.791616341545717	0.999505721278758
"FBgn0261532"	925.845883015199	0.0124165698211515	0.0927941143906368	0.133807730185142	0.893554614366741	0.999505721278758
"FBgn0261534"	0.875190344327821	-0.718035747336858	2.07108305468539	-0.346695776256994	0.728819883704803	0.999505721278758
"FBgn0261535"	83.7865603023407	0.154232808867932	0.212426084826506	0.726054001296017	0.467805666388399	0.999505721278758
"FBgn0261536"	0	NA	NA	NA	NA	NA
"FBgn0261537"	0	NA	NA	NA	NA	NA
"FBgn0261538"	0	NA	NA	NA	NA	NA
"FBgn0261545"	1233.82807790909	-0.0833312498120687	0.0910655656328161	-0.915068711570597	0.360155559375846	0.999505721278758
"FBgn0261547"	88.0878546914132	-0.298195687568203	0.221230777579411	-1.3478942253465	0.177692405676775	0.999505721278758
"FBgn0261548"	117.837433609751	-0.125371026023314	0.190615689813453	-0.657716194013251	0.510720514518494	0.999505721278758
"FBgn0261549"	1609.5093105295	-0.333589079516683	0.120733711084558	-2.76301520528137	0.00572700984535431	0.487731228478693
"FBgn0261550"	493.910525424542	-0.090815560112765	0.105785051805023	-0.85849142731575	0.390621162173845	0.999505721278758
"FBgn0261552"	300.32065427446	0.0907930497840168	0.154002044340146	0.589557432000586	0.555487397508401	0.999505721278758
"FBgn0261553"	1078.92260835518	0.0771571841850243	0.0917829229492965	0.840648583698387	0.400544832738	0.999505721278758
"FBgn0261554"	556.774576761965	0.0779491531983909	0.100108627389191	0.778645709478656	0.436188445133175	0.999505721278758
"FBgn0261555"	205.009248264923	-0.210655615587007	0.159664834969062	-1.31936137113614	0.187048329496168	0.999505721278758
"FBgn0261556"	823.287696400613	-0.246186220346005	0.105321468372309	-2.33747425050837	0.0194145383017584	0.817568929589307
"FBgn0261560"	115.896165073108	0.451331009728364	0.203578298705385	2.21698979016189	0.0266237892263642	0.934591616518513
"FBgn0261561"	16.5174541425521	-0.42212429666068	0.486432711756281	-0.867795866640191	0.385506093205301	0.999505721278758
"FBgn0261562"	334.353730105222	-0.161626122662949	0.125748932435227	-1.28530810984183	0.198684637334757	0.999505721278758
"FBgn0261563"	145.652035285263	0.0872946898974009	0.212358258434569	0.41107273407169	0.681019202349418	0.999505721278758
"FBgn0261564"	748.403616755765	0.169893180861178	0.0973258258063402	1.74561252836666	0.0808783037687097	0.999505721278758
"FBgn0261565"	77.0203366173715	-0.493761965113381	0.2278641169319	-2.16691408792964	0.0302414055396388	0.96176833678336
"FBgn0261566"	0	NA	NA	NA	NA	NA
"FBgn0261567"	0	NA	NA	NA	NA	NA
"FBgn0261568"	0.164562536572272	0.751041094869349	4.0804728567969	0.184057368159754	0.853968450317445	NA
"FBgn0261570"	3726.10443814024	-0.0180166513846179	0.0707575151949705	-0.254625269626463	0.799012539996593	0.999505721278758
"FBgn0261571"	0	NA	NA	NA	NA	NA
"FBgn0261573"	2324.0097177035	-0.0135992855508458	0.0747141178728724	-0.182017615117738	0.855568901951702	0.999505721278758
"FBgn0261574"	2156.04439359187	-0.0514754335963239	0.100230259950126	-0.513571785825335	0.607551409732109	0.999505721278758
"FBgn0261575"	17.652469572756	-0.0292147551812032	0.478543381783394	-0.0610493349052873	0.951319918724858	0.999505721278758
"FBgn0261580"	0	NA	NA	NA	NA	NA
"FBgn0261581"	0	NA	NA	NA	NA	NA
"FBgn0261582"	0.174571084608035	0.751041094869349	4.0804728567969	0.184057368159754	0.853968450317445	NA
"FBgn0261583"	0.156752609962755	-1.17251225677314	4.0804728567969	-0.287347152627194	0.773846521643749	NA
"FBgn0261584"	24.0404606261594	-0.573745243212323	0.392741639903612	-1.46087194460239	0.144050587213054	0.999505721278758
"FBgn0261586"	0.875190344327821	-0.718035747336858	2.07108305468539	-0.346695776256994	0.728819883704803	0.999505721278758
"FBgn0261587"	12.3045534761715	-0.0343812353717937	0.549967476764597	-0.0625150337508229	0.950152690154714	0.999505721278758
"FBgn0261588"	10215.3180183007	-0.0733931817173391	0.0972358750039035	-0.754795302807659	0.450371812699581	0.999505721278758
"FBgn0261592"	8754.8423665302	-0.0813389219973005	0.0769463180416801	-1.05708660358824	0.290472064557536	0.999505721278758
